,date,real_hpi,real_bci,1_mo_hpi,1_mo_bci,1_yr_hpi,1_yr_bci,5_yr_hpi,5_yr_bci,10_yr_hpi,10_yr_bci
423,1925-04,0.7782670056399604,0.7799570484793003,0.002404414548377032,0.006728329967323754,0.016180368320265925,-0.02096475550563326,0.24581708457711882,0.10075056908163904,-0.14612508720931194,0.025827370275805617
424,1925-05,0.7711364873187744,0.7761529393670574,-0.009162046276550928,-0.004877331539806962,0.002567213301384097,-0.024423266964802015,0.2550006237255744,0.1312138727059946,-0.15203432269729233,0.002124862853988496
425,1925-06,0.7597217122412728,0.7679788839003557,-0.014802535303692466,-0.010531501012374656,-0.01647641555582091,-0.03339132615374096,0.2567927640638641,0.15603084089054264,-0.1709378992302648,-0.03547186125959412
426,1925-07,0.7485648980615776,0.759989552285983,-0.014685395981090643,-0.0104030615709082,-0.029349803785412076,-0.0365164673099283,0.2347372783511903,0.15938867923019395,-0.1892768211822522,-0.07084645799009714
427,1925-08,0.7459925101297966,0.7606779487383066,-0.003436426071329546,0.0009057972576766993,-0.042399810087370815,-0.039982419768852195,0.20318591481335102,0.15367900189280514,-0.1981134424308031,-0.09405643237314554
428,1925-09,0.7434201221980157,0.7613663451906304,-0.0034482758162456273,0.0009049775315106423,-0.04412160337866344,-0.03214812055296323,0.18355531971046024,0.15929268460468715,-0.20681869265395014,-0.11609615594821998
429,1925-10,0.7408477342662347,0.7620547416429542,-0.0034602075663157095,0.000904159287670403,-0.045867511301700636,-0.024282255316329215,0.17579028218410042,0.17692030326263164,-0.20762711857941685,-0.12850791877764056
430,1925-11,0.7259707571100004,0.7500307524603566,-0.02008101863329459,-0.01577837985323005,-0.068923182530498,-0.03836915901624538,0.14856953856638344,0.17531340485610625,-0.2216692997093065,-0.15463703679624308
431,1925-12,0.7274828134965076,0.7549015727090556,0.002082806189778852,0.006494160716371988,-0.06545336215497677,-0.025168880728320464,0.12985876390235251,0.18242298115567146,-0.2257193514918301,-0.16908897834665937
432,1926-01,0.7249391673293275,0.7555822775809063,-0.0034965034499639946,0.000901713410674132,-0.07256926803974728,-0.022956925588701993,0.10479868231452061,0.18294406670137375,-0.22655944198583589,-0.17949592740807097
433,1926-02,0.7226845717814565,0.7559226300168318,-0.0031100479177816887,0.0004504505280551463,-0.07769240804676114,-0.029051295698502067,0.06534488000554028,0.1524679992335678,-0.23027227247148985,-0.19750409968868698
434,1926-03,0.724477335770843,0.7605116508935028,0.002480700514980061,0.0060707547233620485,-0.06687643912158703,-0.018370786292050578,0.060951985713918466,0.15960189398261693,-0.2222619789047945,-0.20271877337748723
435,1926-04,0.7181753808052579,0.7566033348886827,-0.008698622654468302,-0.005139061315140081,-0.07721209353503278,-0.02994230725416336,0.03902435633475054,0.14744154579203883,-0.22299990794763025,-0.21642059064872787
436,1926-05,0.7199428121408553,0.7611961799500271,0.002461002399742007,0.006070347366391227,-0.06638730759053879,-0.019270376569374803,0.017384911123817348,0.13526982434291535,-0.2150659419324954,-0.2209214005318153
437,1926-06,0.7217302145728904,0.7658409215657372,0.0024827005727301454,0.006101898220265856,-0.05000712373521976,-0.002783881665808785,0.012976913386071987,0.14219379392326914,-0.20710080290583288,-0.22509867618667856
438,1926-07,0.7276724307219011,0.7749415211609494,0.00823329275819118,0.011883146145554857,-0.027910028100139095,0.019673913713671665,0.02593471795347635,0.16897196301694994,-0.20191677181261913,-0.23167785175199962
439,1926-08,0.7295350735325407,0.7797453401677714,0.0025597270584947207,0.006198943888856778,-0.022061128461454027,0.02506631283461136,0.027375267528568337,0.18297470041931319,-0.19382081403319362,-0.23515640799278537
440,1926-09,0.7230601725233894,0.775637784429845,-0.008875380011270195,-0.005267816973478334,-0.027386869236777578,0.018744510220820576,0.005592105141825954,0.17016806725586964,-0.1876784967363353,-0.24022119839142453
441,1926-10,0.7166588500563779,0.7715769054616678,-0.008853097861374004,-0.00523553525846121,-0.032650277636084746,0.012495380316359217,-0.004456684911413933,0.1708057199143227,-0.18173441598090123,-0.24519023305373244
442,1926-11,0.7103298587957831,0.767561912131549,-0.008831246917688662,-0.005203620406077913,-0.021544804885091695,0.02337392115414505,-0.020014129024642724,0.16482645531679485,-0.1759845723774327,-0.25006725836982824
443,1926-12,0.7080497877128982,0.7679061103577108,-0.0032098764463461826,0.00044843057051391355,-0.026712693995076364,0.01722679898782964,-0.029888126147876615,0.16546334604094914,-0.17286863863637636,-0.25705066398418375
444,1927-01,0.7138356561263661,0.7770303121105456,0.008171555890380544,0.011881923622908186,-0.015316473027477184,0.028386100582332263,-0.04566937980651187,0.15885714285714259,-0.16032102734370302,-0.2553635586561176
445,1927-02,0.7188302301579286,0.782196268916131,0.006996812205579017,0.006648333694413866,-0.005333366414654095,0.034757047687161036,-0.04017067999954327,0.14743765074805149,-0.13734222615012137,-0.2281113952490973
446,1927-03,0.7238825449297402,0.7874219477657115,0.0070285229527724535,0.006680777008590821,-0.0008209930272972121,0.035384463657581744,-0.046033198123317964,0.12302334476494847,-0.13583993544379458,-0.2198276363682231
447,1927-04,0.724779771665957,0.7881262603209528,0.0012394645270854543,0.0008944538023607507,0.009196069702770648,0.0416637410630869,-0.04601931126623937,0.106186125323247,-0.09625209766935927,-0.17677351543962894
448,1927-05,0.7215064410630708,0.7842970644114146,-0.004516310651664801,-0.004858607183040542,0.0021718793435354655,0.030348135040435986,-0.05148818543497646,0.08361141996832622,-0.0908017873377881,-0.16439346241722563
449,1927-06,0.7141894373314762,0.7760769055661785,-0.010141286778831415,-0.010480925172663969,-0.01044819392226326,0.013365679101495553,-0.06225314522735359,0.0557579515480815,-0.09068451305067515,-0.15681123856143664
450,1927-07,0.7274714519982967,0.7902391997208599,0.018597327225179816,0.018248570538701214,-0.0002761939509032807,0.01974042962234468,-0.04026514619286714,0.06507551806258194,-0.09271284640131827,-0.15117557348762156
451,1927-08,0.7326033803550628,0.7955420210684039,0.007054473880272916,0.006710400280594886,0.004205838668817963,0.02025876922487746,-0.04616338516789886,0.043645239468350194,-0.07678337736909069,-0.12856358390578726
452,1927-09,0.7292659054707301,0.7916478254094034,-0.004555636752201608,-0.004895021954680168,0.008582595450781882,0.020641130822845355,-0.051663255506819716,0.023263976242722473,-0.06456682014758264,-0.10915916860840369
453,1927-10,0.725966792366677,0.7877983906200464,-0.0045238822757297514,-0.00486255967085647,0.012987968137931905,0.021023808571191793,-0.051419820885518774,0.009575856955827078,-0.05958213922391731,-0.09643392562191855
454,1927-11,0.7310603589431637,0.793056451676008,0.007016252850741811,0.006674373949689283,0.029184328788493863,0.03321496173990668,-0.04021001092460186,0.007794145520318985,-0.05775549849185746,-0.08662108055006768
455,1927-12,0.7319575858030698,0.7937607648093103,0.001227295186957189,0.0008880996199120972,0.033765701939403536,0.03366903076152861,-0.03448319320308857,0.0004018146140511991,-0.0474223675745481,-0.0683927253820813
456,1928-01,0.7328548125392865,0.7944650773645515,0.0012257906108483763,0.0008873108705622634,0.026643606619663585,0.022437689987473197,-0.040182643200652124,-0.018459817612025753,-0.030231485185300944,-0.04315265241563648
457,1928-02,0.7401554049678668,0.8048258926442069,0.009961853703715606,0.013041246965851405,0.029666496921328722,0.02893087659371374,-0.03077745972401491,-0.005659309686597336,-0.02170816497491468,-0.023750413917505764
458,1928-03,0.7388845960801981,0.80589471871492,-0.0017169487368992042,0.001328021477044583,0.020724427264527945,0.023459812114234868,-0.03259762306765346,-0.004338803894361809,-0.0382440610649285,-0.02938688432647185
459,1928-04,0.7376137871925292,0.8069635442008112,-0.0017199017199851507,0.001326259449367706,0.017707469259348185,0.023901352902753414,-0.028669682523624007,0.0029161160632904526,-0.03408152966603972,-0.014215308074560173
460,1928-05,0.7320619144775068,0.8033345076536667,-0.0075268017103553575,-0.004497150550634377,0.014629770177634782,0.024273255767620405,-0.036136130016681034,-0.0015941487003037214,-0.028975106348640645,0.002084247285383034
461,1928-06,0.7350721694171919,0.8091011963422375,0.0041120223305615156,0.007178440156160981,0.029239766081871288,0.04255285853657309,-0.026602860529708283,0.01152298314981115,-0.01942361772858603,0.023198720107828086
462,1928-07,0.7338013605295232,0.8101700224129508,-0.0017288219314252062,0.0013210041902609326,0.008701246645265392,0.025221252880306633,-0.01701222749282605,0.024775199946145632,-0.0024450916408370604,0.05242929153461606
463,1928-08,0.7325305516418544,0.8112388478988418,-0.0017318159327910365,0.0013192607185190663,-9.941083424025443e-05,0.01973098392635153,-0.02457695397759263,0.020161290114998343,0.007632770868563954,0.07475449605513451
464,1928-09,0.7228058728957558,0.8029168338080573,-0.013275458237615112,-0.010258401841010234,-0.008858267644919482,0.014234875707295869,-0.03205363432827446,0.01560072101308263,0.0057230947566744295,0.08445123059093795
465,1928-10,0.7257448121579908,0.8086475669004993,0.004066014641608717,0.007137393128578973,-0.00030577184937419233,0.026465116619549534,-0.022624962042681163,0.028796261821903757,0.021147998006874946,0.11306128443560426
466,1928-11,0.7244813916940875,0.8097101782847282,-0.0017408604825523977,0.001314059953586355,-0.008999212128786294,0.020999421382330352,-0.024483599488272945,0.030148161789963046,0.030512493264246432,0.1354212370771566
467,1928-12,0.7274473160911796,0.8155141515968725,0.0040938586292142976,0.007167963881149708,-0.006161927684568913,0.02740546995011539,-0.020647729694354466,0.03753222660590638,0.039448922488821925,0.1575913052550837
468,1929-01,0.7261765072035109,0.8165829776675857,-0.0017469428500983541,0.0013106162150837708,-0.009112726315647413,0.02783999062162068,-0.022516032433754662,0.03889203316576806,0.029788986878280133,0.15910846319019112
469,1929-02,0.7235743747371134,0.8144453255261594,-0.003583333308892489,-0.0026178014970775765,-0.022402093019199487,0.011952191113469901,-0.03584063024652884,0.031569502479122935,-0.0005572427614524145,0.10720051629976202
470,1929-03,0.7252132553346715,0.8170859544046701,0.002264978770362802,0.0032422420459037316,-0.018502673919653212,0.013886721714215566,-0.04341615962052481,0.030283811379948178,0.0060841983927260035,0.09756956668734285
471,1929-04,0.7268715310955043,0.8197578333290805,0.0022866043176050788,0.0032700096116045074,-0.01456352400612193,0.01585485394007513,-0.0509265138603997,0.028994881633932268,0.018804480888806374,0.0950724940636285
472,1929-05,0.7199783770787426,0.8127855018613569,-0.00948331819568271,-0.008505355099088896,-0.016506168617429817,0.0117647058823529,-0.06394428610833258,0.021621621649599243,0.013307784336444861,0.07364705851270381
473,1929-06,0.7131658447463876,0.80589471871492,-0.009462134626870844,-0.008477984819680318,-0.029801597152253723,-0.003963011847978093,-0.07674689741475749,0.014331046916916224,-0.004005152839135939,0.04075598675696468
474,1929-07,0.7023491028894701,0.7944650773645515,-0.015167218027335672,-0.014182549016569124,-0.04286208684235282,-0.019384752106261338,-0.08927696677179242,0.007190187069900711,0.00219558998360192,0.033260683627458265
475,1929-08,0.6997770528793316,0.7923521385427056,-0.0036620677659543466,-0.0026595741991014554,-0.04471280916421971,-0.023281317709394678,-0.10172470951865886,-7.843008428376486e-06,0.008042539145838079,0.02585700568765814
476,1929-09,0.697205002869193,0.7902391997208599,-0.0036755277978257617,-0.0026666663962462422,-0.035418735495325815,-0.015789473521274022,-0.10354430777505075,0.004555165189312094,0.0024137924363873964,0.007354053789383919
477,1929-10,0.6946329527353652,0.7881262603209528,-0.0036890873175652317,-0.0026737972510771923,-0.04286886919675659,-0.02537731815382016,-0.10538719730083546,0.009099130580084047,0.007965599880646712,0.0006373197918037032
478,1929-11,0.6920609027252266,0.7860133214991069,-0.0037027468967750776,-0.002680964876091596,-0.044749926417089414,-0.02926585020311867,-0.11241347327873186,0.007764880170792354,0.01881944602367991,-0.0004937987159215895
479,1929-12,0.6934975088355246,0.7884579430416635,0.0020758376967127123,0.00311015281254301,-0.04666978144627543,-0.033176871918445205,-0.10911192235436884,0.018163647951731088,0.03533566384944531,0.004109863685580972
480,1930-01,0.6949509173564694,0.7909311560642236,0.002095766030054236,0.0031367722836541656,-0.04300000005135185,-0.03141361295165823,-0.11093390037847739,0.022752691927615976,0.05172619962022296,0.008701302564825486
481,1930-02,0.6942909510777455,0.7894913848498252,-0.0009496588352373436,-0.0018203496010485987,-0.04047050957271259,-0.030639184601143343,-0.11392903597631454,0.014066263845103455,0.06360075935194809,0.034371914839942175
482,1930-03,0.6936231745472023,0.7880345749228306,-0.0009618107934528108,-0.001845251202166942,-0.04355971233991163,-0.03555486338399538,-0.10661646046854456,0.01715438448227058,0.07548692001157531,0.060856584280324144
483,1930-04,0.6847951253749271,0.7773067699967435,-0.012727442646417009,-0.013613368331126363,-0.05788699092006211,-0.05178488281098936,-0.12010258637159155,-0.003397980039700932,0.0961912305734911,0.09701024061921015
484,1930-05,0.684071160399999,0.7757778611652658,-0.0010571993697118254,-0.001966931063116961,-0.04987263204269321,-0.045531866170521074,-0.11290520984359032,-0.00048325295540008195,0.11330451495000182,0.13066721025881978
485,1930-06,0.6833385769217872,0.7742307516334402,-0.0010709170633409482,-0.0019942687324200348,-0.04182374695076341,-0.039290451154675776,-0.10054094030582061,0.008140676604717179,0.1304336377953319,0.1654417141113118
486,1930-07,0.6867092514344622,0.7773197229632892,0.004932656557835147,0.003989729577819068,-0.022267916895836293,-0.021581004489382827,-0.08263230988694736,0.02280316962934381,0.13270808493750885,0.18582641594902083
487,1930-08,0.6859793366871587,0.7757538287842065,-0.0010629167231673842,-0.002014478898223815,-0.019717303011580922,-0.020948147863936728,-0.08044742088924739,0.019819004969061416,0.10639271111634718,0.17654377176402036
488,1930-09,0.6769846106544676,0.7648415023305876,-0.013112240488365012,-0.01406673876263198,-0.029002075618380307,-0.03213925277212726,-0.08936469374426281,0.004564369257859857,0.077787261035142,0.16458412449515847
489,1930-10,0.6761957586903157,0.7631999825719129,-0.0011652435694059493,-0.0021462221305625917,-0.026542354451291827,-0.031627264569117464,-0.08726756199093055,0.001502832888998995,0.07318193084526592,0.17868901780210544
490,1930-11,0.6753972865802594,0.7615384442795957,-0.0011808298111818383,-0.002177068042792607,-0.02407825103159056,-0.031137992894105126,-0.06966323372454786,0.015342959980627402,0.06855647035233736,0.19334619139150844
491,1930-12,0.6829690049256194,0.769295730430694,0.011210762162960242,0.010186335580781636,-0.015181747267677959,-0.02430340486779392,-0.061188811261314924,0.019067595355488853,0.06072404924598884,0.2049689440993785
492,1931-01,0.6864834252093407,0.7724586184706277,0.005145797625331516,0.004111407245381393,-0.012184302424318338,-0.02335543043406918,-0.053046853933492955,0.022335543580711104,0.04619258798786685,0.20936576545672603
493,1931-02,0.6891646319130662,0.7679411876032447,0.0039057122215411244,-0.005848120222060493,-0.00738353158243199,-0.0272963045070842,-0.04638253143520399,0.01589919008793972,0.015931487619349705,0.17079130702364975
494,1931-03,0.6874796782847283,0.758414183785856,-0.002444921794173549,-0.01240590291441801,-0.008857109289182152,-0.03758767962671583,-0.051068067501033876,-0.002757968408744982,0.00677121809212422,0.15640374859229178
